profile_id,scenario,t,debt,max_debt,final_debt,debito_richiesto,perc_debito_finale,fragility_index,convergence
167,lieve,11,383.4472763054472,709.54,383.4472763054472,577.79,0.6636,1.1440072661998097,True
167,medio,0,709.54,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,1,603.0422319194147,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,2,716.8578342828177,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,3,945.3526022613803,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,4,1232.2279591048887,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,5,1308.3762590111594,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,6,1328.253935512173,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,7,1310.42800137918,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,8,1260.3897459963623,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,9,1199.0630837400333,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,10,1129.7810420911112,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,medio,11,1083.8555785355861,1328.253935512173,1083.8555785355861,577.79,1.8759,2.1415736302173514,True
167,grave,0,709.54,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,1,672.238719493851,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,2,1044.8416547461682,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,3,1289.0413174706816,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,4,1577.5002103541442,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,5,2009.0687249248824,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,6,2347.222599353745,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,7,2521.8017897001514,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,8,2493.6981812432978,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,9,2490.4241501276674,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,10,2476.691223711916,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
167,grave,11,2393.6939965221864,2521.8017897001514,2393.6939965221864,577.79,4.1428,4.065957622308337,False
168,lieve,0,2576.27,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,1,2652.004596463224,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,2,2922.3363976260234,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,3,3175.838301248616,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,4,3086.8315320022784,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,5,3061.0650563638424,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,6,2966.1733560976254,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,7,3127.7462257040365,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,8,3083.409057754259,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,9,3031.9799726115407,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,10,3150.8125776665643,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,lieve,11,3097.6457148148324,3175.838301248616,3097.6457148148324,2419.24,1.2804,4.4424049815220705,False
168,medio,0,2576.27,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,1,2805.379890267552,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,2,2905.508861305144,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,3,3101.22461879538,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,4,3482.4814698735563,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,5,3825.052637239446,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,6,4234.726702488838,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,7,4306.079480122032,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,8,4344.875977863476,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,9,4299.074606943389,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,10,4212.48953540411,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,medio,11,4361.362174533758,4361.362174533758,4361.362174533758,2419.24,1.8028,6.10073159038142,False
168,grave,0,2576.27,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,1,2187.65572491108,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,2,2577.7222801366106,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,3,2969.0152738640727,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,4,3279.7826098843752,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,5,3800.977819208844,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,6,4247.503347067296,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,7,4697.908691033514,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,8,5261.582483843517,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,9,5194.022928629095,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,10,5387.200397060113,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
168,grave,11,5266.036669194758,5387.200397060113,5266.036669194758,2419.24,2.1767,7.535687780750154,False
169,lieve,0,656.11,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,1,568.5977341028731,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,2,1087.9883215489563,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,3,1304.7727669923504,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,4,1277.378528936439,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,5,1269.6812661412248,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,6,1586.729546735437,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,7,1735.8856015622507,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,8,1815.9875383872063,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,9,1807.9237794169687,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,10,2030.6040133540243,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,lieve,11,2207.5912063305964,2207.5912063305964,2207.5912063305964,656.11,3.3647,6.612656254921757,False
169,medio,0,656.11,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,1,966.5973800244485,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,2,1052.5638275703745,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,3,1206.9231450714717,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,4,1347.1047327754322,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,5,1712.5302273819557,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,6,2032.5767233406684,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,7,1964.1790557477157,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,8,1970.646499657454,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,9,2276.4947857097113,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,10,2166.177960990277,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,medio,11,2118.4253035568718,2276.4947857097113,2118.4253035568718,656.11,3.2288,6.819051208779699,False
169,grave,0,656.11,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,1,629.8222876090862,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,2,795.1142050936483,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,3,928.3260712071371,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,4,908.9040839941499,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,5,832.7597221655454,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,6,918.092637157374,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,7,1111.501696453064,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,8,1171.2652428139845,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,9,1336.1279314044652,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,10,1207.5450506708135,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
169,grave,11,1728.009917026456,1728.009917026456,1728.009917026456,656.11,2.6337,5.176110302316822,False
170,lieve,0,1648.49,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,1,1650.9577199105643,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,2,1554.012509857832,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,3,1541.0643601414697,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,4,1522.231107333076,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,5,1626.817382411528,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,6,1566.760830317535,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,7,1493.4071718606474,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,8,1505.3790957251072,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,9,1329.7543963295275,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,10,1495.0750285139552,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,lieve,11,1389.9183721562374,1650.9577199105643,1389.9183721562374,1648.49,0.8431,2.4332703636153106,True
170,medio,0,1648.49,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,1,1602.9650064407595,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,2,1906.828803971085,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,3,2506.8651077033005,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,4,3199.0106051045677,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,5,3589.1052561629785,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,6,3658.725183148303,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,7,3673.109261216295,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,8,3580.360190107281,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,9,3618.014556408085,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,10,3857.5800550727026,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,medio,11,4096.676289068854,4096.676289068854,4096.676289068854,1648.49,2.4851,6.037902051214732,False
170,grave,0,1648.49,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,1,1610.0510720471332,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,2,1871.9306138912839,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,3,2246.889608852711,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,4,2610.5367741036566,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,5,3210.089483960957,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,6,3818.3125705713337,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,7,4197.642310656972,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,8,3957.1353475156334,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,9,4173.888860735452,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,10,4324.202208794287,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
170,grave,11,4445.318810590126,4445.318810590126,4445.318810590126,1648.49,2.6966,6.551750167906528,False
171,lieve,0,773.57,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,1,757.3367989761167,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,2,848.8366254584562,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,3,841.163988857236,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,4,747.1293183098919,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,5,703.0564452724677,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,6,682.0649317627035,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,7,728.6734996797547,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,8,741.6044012384685,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,9,763.8820889835292,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,10,699.7577791625239,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,lieve,11,786.2002048058156,848.8366254584562,786.2002048058156,773.57,1.0163,1.4859111061433965,False
171,medio,0,773.57,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,1,635.0008637133953,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,2,1020.9154131295106,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,3,1129.3371047527044,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,4,1367.8594688300686,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,5,1760.4831944380721,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,6,1750.021748392161,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,7,1711.3475947076547,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,8,1699.34683767309,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,9,1726.0123504655357,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,10,1695.1300314849382,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,medio,11,1640.3721329719003,1760.4831944380721,1640.3721329719003,773.57,2.1205,3.0817726902176,False
171,grave,0,773.57,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,1,793.0817658086312,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,2,1043.9658517644611,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,3,1333.3218640131986,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,4,1445.9092332858677,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,5,1736.9300362801587,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,6,1855.99106825478,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,7,2230.482798219934,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,8,2293.95876013442,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,9,2239.839556216122,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,10,2293.9227730490165,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
171,grave,11,2347.7115011317937,2347.7115011317937,2347.7115011317937,773.57,3.0349,4.1097314711982245,False
172,lieve,0,1758.9599999999998,1758.9599999999998,605.7398073140592,1656.37,0.3657,1.5430308364633758,True
172,lieve,1,1639.4562987879742,1758.9599999999998,605.7398073140592,1656.37,0.3657,1.5430308364633758,True
172,lieve,2,1677.0832853616562,1758.9599999999998,605.7398073140592,1656.37,0.3657,1.5430308364633758,True
172,lieve,3,1674.4279827664095,1758.9599999999998,605.7398073140592,1656.37,0.3657,1.5430308364633758,True
